"2010-05-01T12:00:00.000",0.995380
"2010-05-02T12:00:00.000",0.995260
"2010-05-03T12:00:00.000",0.995140
"2010-05-04T12:00:00.000",0.995020
"2010-05-05T12:00:00.000",0.994900
"2010-05-06T12:00:00.000",0.994780
"2010-05-07T12:00:00.000",0.994660
"2010-05-08T12:00:00.000",0.994540
"2010-05-09T12:00:00.000",0.994420
"2010-05-10T12:00:00.000",0.994300
"2010-05-11T12:00:00.000",0.994180
"2010-05-12T12:00:00.000",0.994060
"2010-05-13T12:00:00.000",0.993940
"2010-05-14T12:00:00.000",0.993820
"2010-05-15T12:00:00.000",0.993700
"2010-05-16T12:00:00.000",0.993580
"2010-05-17T12:00:00.000",0.993460
"2010-05-18T12:00:00.000",0.993340
"2010-05-19T12:00:00.000",0.993220
"2010-05-20T12:00:00.000",0.993100
"2010-05-21T12:00:00.000",0.992980
"2010-05-22T12:00:00.000",0.992860
"2010-05-23T12:00:00.000",0.992740
"2010-05-24T12:00:00.000",0.992620
"2010-05-25T12:00:00.000",0.992500
"2010-05-26T12:00:00.000",0.992380
"2010-05-27T12:00:00.000",0.992260
"2010-05-28T12:00:00.000",0.992140
"2010-05-29T12:00:00.000",0.992020
"2010-05-30T12:00:00.000",0.991900
"2010-05-31T12:00:00.000",0.991780
"2010-06-01T12:00:00.000",0.991660
"2010-06-02T12:00:00.000",0.991540
"2010-06-03T12:00:00.000",0.991420
"2010-06-04T12:00:00.000",0.991300
"2010-06-05T12:00:00.000",0.991180
"2010-06-06T12:00:00.000",0.991060
"2010-06-07T12:00:00.000",0.990940
"2010-06-08T12:00:00.000",0.990820
"2010-06-09T12:00:00.000",0.990700
"2010-06-10T12:00:00.000",0.990580
"2010-06-11T12:00:00.000",0.990460
"2010-06-12T12:00:00.000",0.990340
"2010-06-13T12:00:00.000",0.990220
"2010-06-14T12:00:00.000",0.990100
"2010-06-15T12:00:00.000",0.989980
"2010-06-16T12:00:00.000",0.989860
"2010-06-17T12:00:00.000",0.989740
"2010-06-18T12:00:00.000",0.989620
"2010-06-19T12:00:00.000",0.989500
"2010-06-20T12:00:00.000",0.989380
"2010-06-21T12:00:00.000",0.989260
"2010-06-22T12:00:00.000",0.989140
"2010-06-23T12:00:00.000",0.989020
"2010-06-24T12:00:00.000",0.988900
"2010-06-25T12:00:00.000",0.988780
"2010-06-26T12:00:00.000",0.988660
"2010-06-27T12:00:00.000",0.988540
"2010-06-28T12:00:00.000",0.988420
"2010-06-29T12:00:00.000",0.988300
"2010-06-30T12:00:00.000",0.988180
"2010-07-01T12:00:00.000",0.988060
"2010-07-02T12:00:00.000",0.987940
"2010-07-03T12:00:00.000",0.987820
"2010-07-04T12:00:00.000",0.987700
"2010-07-05T12:00:00.000",0.987580
"2010-07-06T12:00:00.000",0.987460
"2010-07-07T12:00:00.000",0.987340
"2010-07-08T12:00:00.000",0.987220
"2010-07-09T12:00:00.000",0.987100
"2010-07-10T12:00:00.000",0.986980
"2010-07-11T12:00:00.000",0.986860
"2010-07-12T12:00:00.000",0.986740
"2010-07-13T12:00:00.000",0.986620
"2010-07-14T12:00:00.000",0.986500
"2010-07-15T12:00:00.000",0.986380
"2010-07-16T12:00:00.000",0.986260
"2010-07-17T12:00:00.000",0.986140
"2010-07-18T12:00:00.000",0.986020
"2010-07-19T12:00:00.000",0.985900
"2010-07-20T12:00:00.000",0.985780
"2010-07-21T12:00:00.000",0.985660
"2010-07-22T12:00:00.000",0.985540
"2010-07-23T12:00:00.000",0.985420
"2010-07-24T12:00:00.000",0.985300
"2010-07-25T12:00:00.000",0.985180
"2010-07-26T12:00:00.000",0.985060
"2010-07-27T12:00:00.000",0.984940
"2010-07-28T12:00:00.000",0.984820
"2010-07-29T12:00:00.000",0.984700
"2010-07-30T12:00:00.000",0.984580
"2010-07-31T12:00:00.000",0.984460
"2010-08-01T12:00:00.000",0.984340
"2010-08-02T12:00:00.000",0.984220
"2010-08-03T12:00:00.000",0.984100
"2010-08-04T12:00:00.000",0.983980
"2010-08-05T12:00:00.000",0.983860
"2010-08-06T12:00:00.000",0.983740
"2010-08-07T12:00:00.000",0.983620
"2010-08-08T12:00:00.000",0.983500
"2010-08-09T12:00:00.000",0.983380
"2010-08-10T12:00:00.000",0.983260
"2010-08-11T12:00:00.000",0.983140
"2010-08-12T12:00:00.000",0.983020
"2010-08-13T12:00:00.000",0.982900
"2010-08-14T12:00:00.000",0.982780
"2010-08-15T12:00:00.000",0.982660
"2010-08-16T12:00:00.000",0.982540
"2010-08-17T12:00:00.000",0.982420
"2010-08-18T12:00:00.000",0.982300
"2010-08-19T12:00:00.000",0.982180
"2010-08-20T12:00:00.000",0.982060
"2010-08-21T12:00:00.000",0.981940
"2010-08-22T12:00:00.000",0.981820
"2010-08-23T12:00:00.000",0.981700
"2010-08-24T12:00:00.000",0.981580
"2010-08-25T12:00:00.000",0.981460
"2010-08-26T12:00:00.000",0.981340
"2010-08-27T12:00:00.000",0.981220
"2010-08-28T12:00:00.000",0.981100
"2010-08-29T12:00:00.000",0.980980
"2010-08-30T12:00:00.000",0.980860
"2010-08-31T12:00:00.000",0.980740
"2010-09-01T12:00:00.000",0.980620
"2010-09-02T12:00:00.000",0.980500
"2010-09-03T12:00:00.000",0.980380
"2010-09-04T12:00:00.000",0.980260
"2010-09-05T12:00:00.000",0.980140
"2010-09-06T12:00:00.000",0.980020
"2010-09-07T12:00:00.000",0.979900
"2010-09-08T12:00:00.000",0.979780
"2010-09-09T12:00:00.000",0.979660
"2010-09-10T12:00:00.000",0.979540
"2010-09-11T12:00:00.000",0.979420
"2010-09-12T12:00:00.000",0.979300
"2010-09-13T12:00:00.000",0.979180
"2010-09-14T12:00:00.000",0.979060
"2010-09-15T12:00:00.000",0.978940
"2010-09-16T12:00:00.000",0.978820
"2010-09-17T12:00:00.000",0.978700
"2010-09-18T12:00:00.000",0.978580
"2010-09-19T12:00:00.000",0.978460
"2010-09-20T12:00:00.000",0.978340
"2010-09-21T12:00:00.000",0.978220
"2010-09-22T12:00:00.000",0.978100
"2010-09-23T12:00:00.000",0.977980
"2010-09-24T12:00:00.000",0.977860
"2010-09-25T12:00:00.000",0.977740
"2010-09-26T12:00:00.000",0.977620
"2010-09-27T12:00:00.000",0.977500
"2010-09-28T12:00:00.000",0.977380
"2010-09-29T12:00:00.000",0.977260
"2010-09-30T12:00:00.000",0.977140
"2010-10-01T12:00:00.000",0.977020
"2010-10-02T12:00:00.000",0.976900
"2010-10-03T12:00:00.000",0.976780
"2010-10-04T12:00:00.000",0.976660
"2010-10-05T12:00:00.000",0.976540
"2010-10-06T12:00:00.000",0.976420
"2010-10-07T12:00:00.000",0.976300
"2010-10-08T12:00:00.000",0.976180
"2010-10-09T12:00:00.000",0.976060
"2010-10-10T12:00:00.000",0.975940
"2010-10-11T12:00:00.000",0.975820
"2010-10-12T12:00:00.000",0.975700
"2010-10-13T12:00:00.000",0.975580
"2010-10-14T12:00:00.000",0.975460
"2010-10-15T12:00:00.000",0.975340
"2010-10-16T12:00:00.000",0.975220
"2010-10-17T12:00:00.000",0.975100
"2010-10-18T12:00:00.000",0.974980
"2010-10-19T12:00:00.000",0.974860
"2010-10-20T12:00:00.000",0.974740
"2010-10-21T12:00:00.000",0.974620
"2010-10-22T12:00:00.000",0.974500
"2010-10-23T12:00:00.000",0.974380
"2010-10-24T12:00:00.000",0.974260
"2010-10-25T12:00:00.000",0.974140
"2010-10-26T12:00:00.000",0.974020
"2010-10-27T12:00:00.000",0.973900
"2010-10-28T12:00:00.000",0.973780
"2010-10-29T12:00:00.000",0.973660
"2010-10-30T12:00:00.000",0.973540
"2010-10-31T12:00:00.000",0.973420
"2010-11-01T12:00:00.000",0.973300
"2010-11-02T12:00:00.000",0.973180
"2010-11-03T12:00:00.000",0.973060
"2010-11-04T12:00:00.000",0.972940
"2010-11-05T12:00:00.000",0.972820
"2010-11-06T12:00:00.000",0.972700
"2010-11-07T12:00:00.000",0.972580
"2010-11-08T12:00:00.000",0.972460
"2010-11-09T12:00:00.000",0.972340
"2010-11-10T12:00:00.000",0.972220
"2010-11-11T12:00:00.000",0.972100
"2010-11-12T12:00:00.000",0.971980
"2010-11-13T12:00:00.000",0.971860
"2010-11-14T12:00:00.000",0.971740
"2010-11-15T12:00:00.000",0.971620
"2010-11-16T12:00:00.000",0.971500
"2010-11-17T12:00:00.000",0.971380
"2010-11-18T12:00:00.000",0.971260
"2010-11-19T12:00:00.000",0.971140
"2010-11-20T12:00:00.000",0.971020
"2010-11-21T12:00:00.000",0.970900
"2010-11-22T12:00:00.000",0.970780
"2010-11-23T12:00:00.000",0.970660
"2010-11-24T12:00:00.000",0.970540
"2010-11-25T12:00:00.000",0.970420
"2010-11-26T12:00:00.000",0.970300
"2010-11-27T12:00:00.000",0.970180
"2010-11-28T12:00:00.000",0.970060
"2010-11-29T12:00:00.000",0.969940
"2010-11-30T12:00:00.000",0.969820
"2010-12-01T12:00:00.000",0.969700
"2010-12-02T12:00:00.000",0.969580
"2010-12-03T12:00:00.000",0.969460
"2010-12-04T12:00:00.000",0.969340
"2010-12-05T12:00:00.000",0.969220
"2010-12-06T12:00:00.000",0.969100
"2010-12-07T12:00:00.000",0.968980
"2010-12-08T12:00:00.000",0.968860
"2010-12-09T12:00:00.000",0.968740
"2010-12-10T12:00:00.000",0.968620
"2010-12-11T12:00:00.000",0.968500
"2010-12-12T12:00:00.000",0.968380
"2010-12-13T12:00:00.000",0.968260
"2010-12-14T12:00:00.000",0.968140
"2010-12-15T12:00:00.000",0.968020
"2010-12-16T12:00:00.000",0.967900
"2010-12-17T12:00:00.000",0.967780
"2010-12-18T12:00:00.000",0.967660
"2010-12-19T12:00:00.000",0.967540
"2010-12-20T12:00:00.000",0.967420
"2010-12-21T12:00:00.000",0.967300
"2010-12-22T12:00:00.000",0.967180
"2010-12-23T12:00:00.000",0.967060
"2010-12-24T12:00:00.000",0.966940
"2010-12-25T12:00:00.000",0.966820
"2010-12-26T12:00:00.000",0.966700
"2010-12-27T12:00:00.000",0.966580
"2010-12-28T12:00:00.000",0.966460
"2010-12-29T12:00:00.000",0.966340
"2010-12-30T12:00:00.000",0.966220
"2010-12-31T12:00:00.000",0.966100
"2011-01-01T12:00:00.000",0.965980
"2011-01-02T12:00:00.000",0.965860
"2011-01-03T12:00:00.000",0.965740
"2011-01-04T12:00:00.000",0.965620
"2011-01-05T12:00:00.000",0.965500
"2011-01-06T12:00:00.000",0.965380
"2011-01-07T12:00:00.000",0.965260
"2011-01-08T12:00:00.000",0.965140
"2011-01-09T12:00:00.000",0.965020
"2011-01-10T12:00:00.000",0.964900
"2011-01-11T12:00:00.000",0.964780
"2011-01-12T12:00:00.000",0.964660
"2011-01-13T12:00:00.000",0.964540
"2011-01-14T12:00:00.000",0.964420
"2011-01-15T12:00:00.000",0.964300
"2011-01-16T12:00:00.000",0.964180
"2011-01-17T12:00:00.000",0.964060
"2011-01-18T12:00:00.000",0.963940
"2011-01-19T12:00:00.000",0.963820
"2011-01-20T12:00:00.000",0.963700
"2011-01-21T12:00:00.000",0.963580
"2011-01-22T12:00:00.000",0.963460
"2011-01-23T12:00:00.000",0.963340
"2011-01-24T12:00:00.000",0.963220
"2011-01-25T12:00:00.000",0.963100
"2011-01-26T12:00:00.000",0.962980
"2011-01-27T12:00:00.000",0.962860
"2011-01-28T12:00:00.000",0.988662
"2011-01-29T12:00:00.000",0.988405
"2011-01-30T12:00:00.000",0.988148
"2011-01-31T12:00:00.000",0.987891
"2011-02-01T12:00:00.000",0.987634
"2011-02-02T12:00:00.000",0.987377
"2011-02-03T12:00:00.000",0.987119
"2011-02-04T12:00:00.000",0.986862
"2011-02-05T12:00:00.000",0.986605
"2011-02-06T12:00:00.000",0.986348
"2011-02-07T12:00:00.000",0.986091
"2011-02-08T12:00:00.000",0.985834
"2011-02-09T12:00:00.000",0.985577
"2011-02-10T12:00:00.000",0.985320
"2011-02-11T12:00:00.000",0.985063
"2011-02-12T12:00:00.000",0.984805
"2011-02-13T12:00:00.000",0.984548
"2011-02-14T12:00:00.000",0.984291
"2011-02-15T12:00:00.000",0.984034
"2011-02-16T12:00:00.000",0.983777
"2011-02-17T12:00:00.000",0.983520
"2011-02-18T12:00:00.000",0.983263
"2011-02-19T12:00:00.000",0.983006
"2011-02-20T12:00:00.000",0.982749
"2011-02-21T12:00:00.000",0.982491
"2011-02-22T12:00:00.000",0.982234
"2011-02-23T12:00:00.000",0.981977
"2011-02-24T12:00:00.000",0.981720
"2011-02-25T12:00:00.000",0.981463
"2011-02-26T12:00:00.000",0.981206
"2011-02-27T12:00:00.000",0.980949
"2011-02-28T12:00:00.000",0.980692
"2011-03-01T12:00:00.000",0.980435
"2011-03-02T12:00:00.000",0.980177
"2011-03-03T12:00:00.000",0.979920
"2011-03-04T12:00:00.000",0.979663
"2011-03-05T12:00:00.000",0.979406
"2011-03-06T12:00:00.000",0.979149
"2011-03-07T12:00:00.000",0.978892
"2011-03-08T12:00:00.000",0.978635
"2011-03-09T12:00:00.000",0.978378
"2011-03-10T12:00:00.000",0.978121
"2011-03-11T12:00:00.000",0.977863
"2011-03-12T12:00:00.000",0.977606
"2011-03-13T12:00:00.000",0.977349
"2011-03-14T12:00:00.000",0.977092
"2011-03-15T12:00:00.000",0.976835
"2011-03-16T12:00:00.000",0.976578
"2011-03-17T12:00:00.000",0.976321
"2011-03-18T12:00:00.000",0.976064
"2011-03-19T12:00:00.000",0.975807
"2011-03-20T12:00:00.000",0.975549
"2011-03-21T12:00:00.000",0.975292
"2011-03-22T12:00:00.000",0.975035
"2011-03-23T12:00:00.000",0.974778
"2011-03-24T12:00:00.000",0.974521
"2011-03-25T12:00:00.000",0.974264
"2011-03-26T12:00:00.000",0.974007
"2011-03-27T12:00:00.000",0.973750
"2011-03-28T12:00:00.000",0.973493
"2011-03-29T12:00:00.000",0.973235
"2011-03-30T12:00:00.000",0.972978
"2011-03-31T12:00:00.000",0.972721
"2011-04-01T12:00:00.000",0.972464
"2011-04-02T12:00:00.000",0.972207
"2011-04-03T12:00:00.000",0.971950
"2011-04-04T12:00:00.000",0.971693
"2011-04-05T12:00:00.000",0.971436
"2011-04-06T12:00:00.000",0.971179
"2011-04-07T12:00:00.000",0.970922
"2011-04-08T12:00:00.000",0.970664
"2011-04-09T12:00:00.000",0.970407
"2011-04-10T12:00:00.000",0.970150
"2011-04-11T12:00:00.000",0.969893
"2011-04-12T12:00:00.000",0.969636
"2011-04-13T12:00:00.000",0.969379
"2011-04-14T12:00:00.000",0.969122
